#YYY MM DD  days  days_m  Bsr dB    Kp1    Kp2    Kp3    Kp4    Kp5    Kp6    Kp7    Kp8  ap1  ap2  ap3  ap4  ap5  ap6  ap7  ap8    Ap  SN F10.7obs F10.7adj D
2003 02 05 25968 25968.5 2314  4  3.667  2.667  2.333  2.667  3.667  3.667  1.667  2.333   22   12    9   12   22   22    6    9    14  82    140.1    136.2 2
2003 02 06 25969 25969.5 2314  5  2.000  1.667  3.000  3.333  3.667  3.000  3.333  3.000    7    6   15   18   22   15   18   15    14 112    149.5    145.4 2
2003 02 07 25970 25970.5 2314  6  3.333  3.000  2.333  2.333  3.333  2.333  3.000  2.333   18   15    9    9   18    9   15    9    13 135    147.3    143.3 2
2003 02 08 25971 25971.5 2314  7  3.333  3.333  3.000  3.000  3.000  2.667  2.667  3.667   18   18   15   15   15   12   12   22    16 143    139.2    135.4 2
2003 02 09 25972 25972.5 2314  8  4.000  2.667  3.333  2.333  3.333  4.333  3.333  3.333   27   12   18    9   18   32   18   18    19 153    141.4    137.6 2
2003 02 10 25973 25973.5 2314  9  3.667  4.000  4.000  2.333  2.000  1.333  2.333  3.667   22   27   27    9    7    5    9   22    16 120    136.2    132.6 2
2003 02 11 25974 25974.5 2314 10  4.000  2.667  3.000  2.000  1.333  1.667  1.333  1.333   27   12   15    7    5    6    5    5    10 120    134.9    131.4 2
2003 02 12 25975 25975.5 2314 11  1.333  2.333  1.667  3.000  2.333  3.667  3.333  3.333    5    9    6   15    9   22   18   18    13 117    131.6    128.2 2
2003 02 13 25976 25976.5 2314 12  2.000  1.667  1.000  1.667  1.000  0.333  1.000  3.667    7    6    4    6    4    2    4   22     7  97    130.6    127.3 2
2003 02 14 25977 25977.5 2314 13  4.333  3.667  2.000  3.000  3.667  3.333  3.333  3.667   32   22    7   15   22   18   18   22    20  74    131.4    128.1 2
2003 02 15 25978 25978.5 2314 14  4.000  4.333  2.667  4.000  4.000  4.333  2.667  2.667   27   32   12   27   27   32   12   12    23  51    123.6    120.6 2
2003 02 16 25979 25979.5 2314 15  2.667  3.000  3.333  3.000  3.333  3.333  3.000  4.000   12   15   18   15   18   18   15   27    17  33    118.5    115.7 2
2003 02 17 25980 25980.5 2314 16  3.333  2.333  2.667  3.333  2.667  2.333  1.667  2.667   18    9   12   18   12    9    6   12    12  16    112.1    109.4 2
2003 02 18 25981 25981.5 2314 17  2.333  5.333  4.000  3.333  3.000  2.333  2.333  4.000    9   56   27   18   15    9    9   27    21  33    109.9    107.4 2
2003 02 19 25982 25982.5 2314 18  2.333  2.667  2.000  2.000  3.333  3.000  2.333  4.000    9   12    7    7   18   15    9   27    13  54    116.3    113.6 2
2003 02 20 25983 25983.5 2314 19  2.333  3.333  3.333  3.667  3.000  3.000  4.000  3.000    9   18   18   22   15   15   27   15    17  72    118.3    115.7 2
2003 02 21 25984 25984.5 2314 20  2.000  3.333  3.000  2.667  1.333  3.667  3.333  2.667    7   18   15   12    5   22   18   12    14  76    119.6    117.0 2
2003 02 22 25985 25985.5 2314 21  2.000  3.000  2.000  2.667  3.333  3.333  1.667  2.000    7   15    7   12   18   18    6    7    11  56    106.6    104.3 2
2003 02 23 25986 25986.5 2314 22  3.000  2.667  2.000  2.000  3.333  2.333  2.333  2.333   15   12    7    7   18    9    9    9    11  46    104.0    101.8 2
2003 02 24 25987 25987.5 2314 23  1.667  0.667  0.667  2.000  2.000  1.667  1.667  2.000    6    3    3    7    7    6    6    7     6  46    102.0     99.9 2
2003 02 25 25988 25988.5 2314 24  2.000  0.667  1.333  1.667  1.667  1.000  0.667  0.667    7    3    5    6    6    4    3    3     5  53    101.6     99.5 2
2003 02 26 25989 25989.5 2314 25  0.667  2.333  3.667  3.333  3.000  2.333  2.667  4.333    3    9   22   18   15    9   12   32    15  49    109.4    107.2 2
2003 02 27 25990 25990.5 2314 26  5.000  4.667  3.333  3.333  4.333  4.000  3.667  4.333   48   39   18   18   32   27   22   32    30  71    117.6    115.4 2
2003 02 28 25991 25991.5 2314 27  3.333  1.000  2.667  3.667  3.000  3.667  3.000  4.333   18    4   12   22   15   22   15   32    18  56    124.9    122.6 2
2003 03 01 25992 25992.5 2315  1  4.333  2.000  1.667  3.333  3.333  2.667  2.667  2.667   32    7    6   18   18   12   12   12    15  79    138.1    135.6 2
2003 03 02 25993 25993.5 2315  2  2.000  2.667  2.000  2.667  2.667  2.000  3.333  3.000    7   12    7   12   12    7   18   15    11  97    147.3    144.7 2
2003 03 03 25994 25994.5 2315  3  3.333  1.333  2.000  2.000  3.000  4.000  5.333  5.333   18    5    7    7   15   27   56   56    24  94    149.1    146.5 2
2003 03 04 25995 25995.5 2315  4  5.000  4.667  4.667  4.667  4.333  4.000  3.333  4.000   48   39   39   39   32   27   18   27    34 132    146.0    143.6 2
2003 03 05 25996 25996.5 2315  5  3.333  2.667  2.667  3.333  3.333  4.000  3.333  4.000   18   12   12   18   18   27   18   27    19 107    148.5    146.2 2
2003 03 06 25997 25997.5 2315  6  4.333  3.667  3.667  3.667  4.000  4.667  3.333  4.333   32   22   22   22   27   39   18   32    27 104    150.3    147.9 2
2003 03 07 25998 25998.5 2315  7  4.000  3.333  3.333  3.333  2.333  1.333  2.667  3.000   27   18   18   18    9    5   12   15    15 130    149.9    147.6 2
2003 03 08 25999 25999.5 2315  8  1.333  1.333  1.333  1.333  2.333  3.333  2.667  2.333    5    5    5    5    9   18   12    9     8 109    148.3    146.2 2
2003 03 09 26000 26000.5 2315  9  2.333  3.333  3.000  1.333  1.667  1.667  2.333  3.667    9   18   15    5    6    6    9   22    11 147    152.7    150.6 2
2003 03 10 26001 26001.5 2315 10  1.667  3.333  2.667  2.667  3.000  3.667  3.000  4.000    6   18   12   12   15   22   15   27    16 117    143.7    141.7 2
2003 03 11 26002 26002.5 2315 11  3.333  2.667  3.000  2.333  2.333  3.667  1.667  1.000   18   12   15    9    9   22    6    4    12 114    141.5    139.7 2
2003 03 12 26003 26003.5 2315 12  2.333  1.667  2.000  2.000  2.000  1.333  1.667  3.333    9    6    7    7    7    5    6   18     8  92    138.0    136.2 2
2003 03 13 26004 26004.5 2315 13  4.000  3.333  2.667  2.667  3.667  1.333  1.667  1.667   27   18   12   12   22    5    6    6    14  74    134.2    132.5 2
2003 03 14 26005 26005.5 2315 14  2.000  2.333  3.667  3.667  5.333  2.667  4.333  3.667    7    9   22   22   56   12   32   22    23  96    138.9    137.3 2
2003 03 15 26006 26006.5 2315 15  5.000  4.000  3.667  3.333  3.667  4.333  3.333  3.667   48   27   22   18   22   32   18   22    26 104    130.7    129.3 2
2003 03 16 26007 26007.5 2315 16  3.000  3.000  2.333  4.000  4.333  4.333  6.000  4.667   15   15    9   27   32   32   80   39    31 102    128.6    127.2 2
2003 03 17 26008 26008.5 2315 17  3.000  4.667  5.000  3.667  5.333  4.667  5.000  5.667   15   39   48   22   56   39   48   67    42  68    164.1    162.5 2
2003 03 18 26009 26009.5 2315 18  4.667  4.667  4.667  4.667  4.667  2.333  2.333  2.667   39   39   39   39   39    9    9   12    28  71    118.4    117.3 2
2003 03 19 26010 26010.5 2315 19  3.333  4.000  3.000  1.667  2.333  2.333  2.333  2.000   18   27   15    6    9    9    9    7    12  64    108.2    107.2 2
2003 03 20 26011 26011.5 2315 20  1.000  2.667  3.333  3.667  4.333  4.667  4.333  4.667    4   12   18   22   32   39   32   39    25  48     97.4     96.6 2
2003 03 21 26012 26012.5 2315 21  4.333  4.667  4.000  5.000  3.333  2.000  3.667  5.000   32   39   27   48   18    7   22   48    30  38     91.0     90.3 2
2003 03 22 26013 26013.5 2315 22  3.667  3.667  4.000  3.000  2.000  1.333  2.333  3.667   22   22   27   15    7    5    9   22    16  13     89.0     88.3 2
2003 03 23 26014 26014.5 2315 23  3.667  2.667  3.667  5.000  3.000  3.000  4.000  3.000   22   12   22   48   15   15   27   15    22  45     93.0     92.4 2
2003 03 24 26015 26015.5 2315 24  2.667  2.333  2.333  2.000  1.000  1.000  0.667  0.333   12    9    9    7    4    4    3    2     6  54     97.8     97.3 2
2003 03 25 26016 26016.5 2315 25  0.333  1.333  1.333  0.000  0.667  1.000  1.000  0.667    2    5    5    0    3    4    4    3     3  86    108.8    108.2 2
2003 03 26 26017 26017.5 2315 26  0.333  2.333  1.667  1.333  1.667  1.333  3.000  2.667    2    9    6    5    6    5   15   12     8 115    127.2    126.6 2
2003 03 27 26018 26018.5 2315 27  4.667  3.000  4.667  3.667  3.667  4.333  3.000  3.333   39   15   39   22   22   32   15   18    25 134    141.1    140.5 2
2003 03 28 26019 26019.5 2316  1  4.000  4.000  4.000  2.333  2.000  3.667  4.333  5.667   27   27   27    9    7   22   32   67    27 150    146.9    146.4 2
2003 03 29 26020 26020.5 2316  2  5.000  4.667  3.667  3.000  4.000  4.333  5.333  5.333   48   39   22   15   27   32   56   56    37 185    155.1    154.6 2
2003 03 30 26021 26021.5 2316  3  5.333  3.667  4.000  4.000  4.000  4.667  5.000  5.667   56   22   27   27   27   39   48   67    39 185    154.5    154.2 2
2003 03 31 26022 26022.5 2316  4  3.333  2.333  3.000  4.667  5.667  6.333  5.667  4.333   18    9   15   39   67   94   67   32    43 168    160.1    159.8 2
2003 04 01 26023 26023.5 2316  5  4.667  3.667  2.333  2.000  2.333  3.667  4.000  2.333   39   22    9    7    9   22   27    9    18 152    153.0    152.8 2
2003 04 02 26024 26024.5 2316  6  2.333  4.000  4.333  3.333  3.667  3.667  4.000  4.667    9   27   32   18   22   22   27   39    24 168    157.5    157.3 2
2003 04 03 26025 26025.5 2316  7  3.333  2.667  3.333  2.000  3.000  3.000  3.333  4.333   18   12   18    7   15   15   18   32    17 147    155.7    155.7 2
2003 04 04 26026 26026.5 2316  8  4.333  3.333  4.000  3.667  4.000  3.667  4.333  5.000   32   18   27   22   27   22   32   48    28 117    165.5    165.7 2
2003 04 05 26027 26027.5 2316  9  4.333  4.000  3.000  3.000  3.667  4.667  5.333  3.667   32   27   15   15   22   39   56   22    28  98    137.4    137.5 2
2003 04 06 26028 26028.5 2316 10  2.667  3.000  2.000  1.667  1.333  3.000  1.667  1.667   12   15    7    6    5   15    6    6     9  85    125.9    126.1 2
2003 04 07 26029 26029.5 2316 11  1.333  0.333  0.667  1.667  2.667  2.000  0.667  0.667    5    2    3    6   12    7    3    3     5  78    115.6    115.9 2
2003 04 08 26030 26030.5 2316 12  3.667  3.333  4.000  4.667  4.333  4.000  1.667  2.333   22   18   27   39   32   27    6    9    22  55    112.3    112.6 2
2003 04 09 26031 26031.5 2316 13  4.000  3.333  4.667  4.000  4.333  3.333  2.000  2.333   27   18   39   27   32   18    7    9    22  69    109.4    109.7 2
2003 04 10 26032 26032.5 2316 14  2.667  4.000  4.000  4.333  3.667  3.333  4.000  3.333   12   27   27   32   22   18   27   18    23  62    103.7    104.1 2
2003 04 11 26033 26033.5 2316 15  2.333  3.333  2.000  2.333  1.667  3.000  4.000  3.667    9   18    7    9    6   15   27   22    14  41    102.6    103.0 2
2003 04 12 26034 26034.5 2316 16  3.333  2.000  1.667  1.333  3.000  2.333  1.333  1.333   18    7    6    5   15    9    5    5     9  60    102.1    102.6 2
2003 04 13 26035 26035.5 2316 17  3.333  3.333  2.000  2.000  2.333  1.333  1.000  1.333   18   18    7    7    9    5    4    5     9  62    102.4    103.0 2
2003 04 14 26036 26036.5 2316 18  2.000  3.333  1.000  2.667  4.333  3.667  3.000  4.000    7   18    4   12   32   22   15   27    17  57    102.0    102.6 2
2003 04 15 26037 26037.5 2316 19  3.667  4.000  3.667  4.000  2.667  1.667  2.000  3.000   22   27   22   27   12    6    7   15    17  47    100.5    101.1 2
2003 04 16 26038 26038.5 2316 20  4.000  3.333  4.667  5.333  3.667  4.000  5.000  4.000   27   18   39   56   22   27   48   27    33  26     98.5     99.2 2
2003 04 17 26039 26039.5 2316 21  3.333  4.667  4.000  5.000  3.667  4.667  4.000  1.667   18   39   27   48   22   39   27    6    28  31    101.0    101.8 2
2003 04 18 26040 26040.5 2316 22  2.000  4.333  3.333  4.333  4.333  3.333  2.667  3.333    7   32   18   32   32   18   12   18    21  44    107.8    108.7 2
2003 04 19 26041 26041.5 2316 23  2.333  2.667  2.000  1.333  2.000  2.000  3.000  2.667    9   12    7    5    7    7   15   12     9  55    112.1    113.1 2
2003 04 20 26042 26042.5 2316 24  3.333  3.667  2.667  1.333  2.667  3.000  2.000  3.667   18   22   12    5   12   15    7   22    14  73    118.5    119.7 2
2003 04 21 26043 26043.5 2316 25  3.667  3.667  4.667  3.333  3.000  3.333  3.667  3.333   22   22   39   18   15   18   22   18    22  95    125.8    127.0 2
2003 04 22 26044 26044.5 2316 26  3.667  4.000  3.333  4.333  2.667  3.667  3.667  4.000   22   27   18   32   12   22   22   27    23 122    132.4    133.8 2
2003 04 23 26045 26045.5 2316 27  1.667  4.000  3.667  3.667  3.333  3.000  4.000  2.667    6   27   22   22   18   15   27   12    19 119    132.8    134.3 2
2003 04 24 26046 26046.5 2317  1  3.333  2.333  3.667  3.333  4.000  4.333  4.667  5.000   18    9   22   18   27   32   39   48    27 119    128.3    129.8 2
2003 04 25 26047 26047.5 2317  2  4.000  5.000  4.333  4.667  3.667  3.667  3.333  5.333   27   48   32   39   22   22   18   56    33 145    143.6    145.3 2
2003 04 26 26048 26048.5 2317  3  3.333  2.333  3.333  2.333  2.667  3.333  4.000  2.667   18    9   18    9   12   18   27   12    15 140    143.7    145.5 2
2003 04 27 26049 26049.5 2317  4  2.667  3.000  2.333  2.000  2.333  3.333  3.667  3.000   12   15    9    7    9   18   22   15    13 168    154.1    156.1 2
2003 04 28 26050 26050.5 2317  5  3.000  4.333  3.667  3.667  2.000  1.333  1.333  1.667   15   32   22   22    7    5    5    6    14 163    152.2    154.3 2
2003 04 29 26051 26051.5 2317  6  1.667  2.333  1.667  0.667  4.000  5.000  6.000  4.667    6    9    6    3   27   48   80   39    27 178    155.1    157.4 2
2003 04 30 26052 26052.5 2317  7  5.333  5.333  3.667  4.333  3.333  5.000  5.000  6.000   56   56   22   32   18   48   48   80    45 160    153.5    155.8 2
2003 05 01 26053 26053.5 2317  8  6.667  5.333  4.667  4.333  4.667  4.000  3.667  3.000  111   56   39   32   39   27   22   15    43 157    148.7    151.0 2
2003 05 02 26054 26054.5 2317  9  3.000  5.000  2.667  2.667  3.000  2.000  1.333  2.333   15   48   12   12   15    7    5    9    15 137    156.5    159.0 2
2003 05 03 26055 26055.5 2317 10  2.000  3.000  2.000  3.000  2.333  2.000  1.333  2.333    7   15    7   15    9    7    5    9     9 151    147.7    150.1 2
2003 05 04 26056 26056.5 2317 11  2.000  1.333  1.000  2.000  1.333  1.667  1.000  1.333    7    5    4    7    5    6    4    5     5 153    142.0    144.4 2
2003 05 05 26057 26057.5 2317 12  1.333  2.333  1.667  1.667  2.333  4.333  4.000  3.667    5    9    6    6    9   32   27   22    14 148    128.8    131.1 2
2003 05 06 26058 26058.5 2317 13  3.333  2.333  2.667  3.333  5.333  4.667  4.667  4.333   18    9   12   18   56   39   39   32    28 124    122.0    124.1 2
2003 05 07 26059 26059.5 2317 14  5.000  5.000  5.667  4.667  4.333  4.000  4.000  3.333   48   48   67   39   32   27   27   18    38 103    110.2    112.2 2
2003 05 08 26060 26060.5 2317 15  4.333  4.667  4.000  4.333  4.667  5.000  5.667  4.000   32   39   27   32   39   48   67   27    39  52    100.9    102.8 2
2003 05 09 26061 26061.5 2317 16  4.000  4.333  5.000  4.667  5.333  3.667  2.000  3.333   27   32   48   39   56   22    7   18    31  32     97.1     98.9 2
2003 05 10 26062 26062.5 2317 17  6.667  6.333  5.333  3.333  1.333  3.333  3.667  2.667  111   94   56   18    5   18   22   12    42  27     92.7     94.5 2
2003 05 11 26063 26063.5 2317 18  4.667  2.333  5.667  4.667  5.000  3.667  2.667  3.000   39    9   67   39   48   22   12   15    31  57     91.5     93.4 2
2003 05 12 26064 26064.5 2317 19  3.333  3.667  3.333  3.000  3.333  3.333  4.333  3.000   18   22   18   15   18   18   32   15    20  60     93.9     95.8 2
2003 05 13 26065 26065.5 2317 20  4.000  2.667  3.333  4.667  3.667  3.667  4.000  4.000   27   12   18   39   22   22   27   27    24  65     96.1     98.1 2
2003 05 14 26066 26066.5 2317 21  4.333  4.333  4.000  2.667  3.667  5.000  4.667  3.333   32   32   27   12   22   48   39   18    29  68     96.3     98.3 2
2003 05 15 26067 26067.5 2317 22  3.333  3.667  3.667  3.000  4.333  4.333  3.333  3.333   18   22   22   15   32   32   18   18    22  79     99.2    101.4 2
2003 05 16 26068 26068.5 2317 23  3.333  1.667  1.667  1.000  1.667  1.667  2.333  3.000   18    6    6    4    6    6    9   15     9  81    102.6    104.9 2
2003 05 17 26069 26069.5 2317 24  2.667  2.333  2.333  1.333  1.667  1.000  1.333  0.667   12    9    9    5    6    4    5    3     7  62    102.4    104.7 2
2003 05 18 26070 26070.5 2317 25  1.000  1.333  1.000  0.333  1.000  2.667  3.667  3.000    4    5    4    2    4   12   22   15     8  70    109.0    111.5 2
2003 05 19 26071 26071.5 2317 26  3.000  2.333  2.000  1.333  1.667  2.333  2.667  3.333   15    9    7    5    6    9   12   18    10  76    114.7    117.4 2
2003 05 20 26072 26072.5 2317 27  3.000  1.667  2.333  2.667  3.000  1.333  1.667  2.667   15    6    9   12   15    5    6   12    10  97    117.1    120.0 2
2003 05 21 26073 26073.5 2318  1  3.000  3.333  1.667  1.333  2.667  4.667  5.333  6.000   15   18    6    5   12   39   56   80    29  79    119.3    122.2 2
2003 05 22 26074 26074.5 2318  2  5.333  4.333  3.667  2.333  4.000  4.000  4.000  2.333   56   32   22    9   27   27   27    9    26 103    118.4    121.3 2
2003 05 23 26075 26075.5 2318  3  2.333  4.000  3.333  3.667  2.333  3.333  2.333  2.667    9   27   18   22    9   18    9   12    16  91    117.9    120.9 2
2003 05 24 26076 26076.5 2318  4  2.667  3.667  4.000  2.667  3.333  3.667  4.333  3.667   12   22   27   12   18   22   32   22    21  59    116.8    119.8 2
2003 05 25 26077 26077.5 2318  5  4.333  3.667  3.333  2.333  1.667  3.000  2.667  3.333   32   22   18    9    6   15   12   18    16  62    121.1    124.3 2
2003 05 26 26078 26078.5 2318  6  4.333  2.667  3.667  2.333  2.333  2.333  2.667  4.000   32   12   22    9    9    9   12   27    16  83    125.1    128.4 2
2003 05 27 26079 26079.5 2318  7  4.000  3.667  2.667  3.333  4.000  3.000  5.667  5.000   27   22   12   18   27   15   67   48    30  91    128.8    132.3 2
2003 05 28 26080 26080.5 2318  8  5.667  4.000  4.667  4.333  4.000  4.000  4.000  4.000   67   27   39   32   27   27   27   27    34  99    130.2    133.7 2
2003 05 29 26081 26081.5 2318  9  4.000  3.667  3.667  3.000  7.000  7.667  8.333  8.333   27   22   22   15  132  179  236  236   109  89    137.8    141.6 2
2003 05 30 26082 26082.5 2318 10  7.333  5.333  4.000  3.000  3.667  6.000  5.000  5.667  154   56   27   15   22   80   48   67    59  70    117.2    120.4 2
