#YYY MM DD  days  days_m  Bsr dB    Kp1    Kp2    Kp3    Kp4    Kp5    Kp6    Kp7    Kp8  ap1  ap2  ap3  ap4  ap5  ap6  ap7  ap8    Ap  SN F10.7obs F10.7adj D
1971 10 21 14538 14538.5 1890 22  1.667  1.000  0.667  1.000  0.667  1.000  1.667  2.000    6    4    3    4    3    4    6    7     5 103    120.4    119.3 2
1971 10 22 14539 14539.5 1890 23  0.667  1.000  3.667  1.333  1.000  2.667  3.000  1.667    3    4   22    5    4   12   15    6     9 105    123.4    122.2 2
1971 10 23 14540 14540.5 1890 24  0.333  0.000  0.667  0.667  2.667  2.333  2.333  2.000    2    0    3    3   12    9    9    7     6 110    125.2    123.9 2
1971 10 24 14541 14541.5 1890 25  2.333  2.667  2.667  2.667  4.333  2.000  2.667  1.667    9   12   12   12   32    7   12    6    13 115    127.1    125.7 2
1971 10 25 14542 14542.5 1890 26  2.667  1.667  1.333  0.667  2.000  1.667  2.000  1.667   12    6    5    3    7    6    7    6     6 123    125.8    124.4 2
1971 10 26 14543 14543.5 1890 27  0.000  0.000  0.000  0.000  0.000  0.667  0.667  2.000    0    0    0    0    0    3    3    7     2 116    120.7    119.3 2
1971 10 27 14544 14544.5 1891  1  1.667  1.000  0.667  0.667  0.333  0.667  0.667  1.000    6    4    3    3    2    3    3    4     4 112    117.6    116.1 2
1971 10 28 14545 14545.5 1891  2  0.333  1.667  2.667  3.000  2.667  3.000  4.333  4.667    2    6   12   15   12   15   32   39    17  98    112.0    110.5 2
1971 10 29 14546 14546.5 1891  3  5.000  4.667  3.333  3.333  2.333  3.667  4.333  4.000   48   39   18   18    9   22   32   27    27  88    106.6    105.1 2
1971 10 30 14547 14547.5 1891  4  4.333  4.333  3.667  2.000  1.667  2.333  0.667  0.333   32   32   22    7    6    9    3    2    14  74    109.0    107.5 2
1971 10 31 14548 14548.5 1891  5  2.000  1.333  1.333  0.667  0.667  2.000  1.333  0.667    7    5    5    3    3    7    5    3     5  84    107.8    106.2 2
1971 11 01 14549 14549.5 1891  6  2.667  2.667  1.333  1.000  1.000  1.000  0.667  1.000   12   12    5    4    4    4    3    4     6 103    111.2    109.5 2
1971 11 02 14550 14550.5 1891  7  0.333  0.000  0.333  0.667  0.667  1.000  1.667  0.667    2    0    2    3    3    4    6    3     3  98    113.5    111.7 2
1971 11 03 14551 14551.5 1891  8  0.667  1.000  0.667  0.667  1.000  0.333  0.667  0.333    3    4    3    3    4    2    3    2     3  88    117.1    115.2 2
1971 11 04 14552 14552.5 1891  9  2.333  1.667  1.333  1.000  1.333  1.667  1.667  0.667    9    6    5    4    5    6    6    3     6  93    114.8    112.9 2
1971 11 05 14553 14553.5 1891 10  1.000  1.000  1.000  1.333  1.667  1.333  1.000  1.333    4    4    4    5    6    5    4    5     5  98    118.0    116.0 2
1971 11 06 14554 14554.5 1891 11  1.333  0.000  0.667  0.333  0.667  0.333  0.667  1.000    5    0    3    2    3    2    3    4     3  91    111.5    109.5 2
1971 11 07 14555 14555.5 1891 12  1.667  3.333  2.000  1.667  2.667  1.333  0.000  0.333    6   18    7    6   12    5    0    2     7  75    106.5    104.6 2
1971 11 08 14556 14556.5 1891 13  1.667  1.667  1.667  1.667  2.000  2.333  3.333  2.333    6    6    6    6    7    9   18    9     8  82    102.7    100.8 2
1971 11 09 14557 14557.5 1891 14  1.667  1.000  0.667  0.667  0.667  1.333  1.000  0.333    6    4    3    3    3    5    4    2     4  79    103.6    101.6 2
1971 11 10 14558 14558.5 1891 15  1.333  1.333  0.667  0.333  0.667  1.667  2.000  2.000    5    5    3    2    3    6    7    7     5  69    104.8    102.7 2
1971 11 11 14559 14559.5 1891 16  4.000  4.000  2.000  2.000  2.667  2.000  4.333  2.667   27   27    7    7   12    7   32   12    16  64    106.7    104.6 2
1971 11 12 14560 14560.5 1891 17  3.333  2.000  3.333  1.000  1.000  1.667  2.333  2.333   18    7   18    4    4    6    9    9     9  65    104.8    102.7 2
1971 11 13 14561 14561.5 1891 18  0.667  0.667  1.333  0.667  0.667  1.000  0.333  0.333    3    3    5    3    3    4    2    2     3  59    105.5    103.3 2
1971 11 14 14562 14562.5 1891 19  0.333  0.000  0.000  0.000  0.000  0.000  0.333  1.333    2    0    0    0    0    0    2    5     1  43    105.3    103.1 2
1971 11 15 14563 14563.5 1891 20  1.333  0.333  0.000  0.333  0.000  0.000  0.667  0.667    5    2    0    2    0    0    3    3     2  40    103.4    101.1 2
1971 11 16 14564 14564.5 1891 21  1.000  0.333  0.333  0.667  0.000  0.333  0.333  0.333    4    2    2    3    0    2    2    2     2  37    107.1    104.7 2
1971 11 17 14565 14565.5 1891 22  0.000  0.000  0.000  0.000  0.000  0.000  1.000  0.667    0    0    0    0    0    0    4    3     1  59    107.9    105.5 2
1971 11 18 14566 14566.5 1891 23  2.667  3.333  1.667  1.333  1.667  1.333  0.333  1.000   12   18    6    5    6    5    2    4     7  64    106.6    104.1 2
1971 11 19 14567 14567.5 1891 24  1.000  1.667  1.000  0.667  2.667  3.000  1.333  1.667    4    6    4    3   12   15    5    6     7  68    110.2    107.6 2
1971 11 20 14568 14568.5 1891 25  0.667  1.667  1.333  2.333  0.667  2.000  2.333  2.000    3    6    5    9    3    7    9    7     6  71    115.8    113.0 2
1971 11 21 14569 14569.5 1891 26  1.667  1.667  2.667  2.667  3.000  1.667  3.000  3.333    6    6   12   12   15    6   15   18    11  88    117.7    114.8 2
1971 11 22 14570 14570.5 1891 27  4.333  4.000  4.667  4.000  3.000  3.333  4.333  5.333   32   27   39   27   15   18   32   56    31 105    121.8    118.8 2
1971 11 23 14571 14571.5 1892  1  5.667  5.000  6.000  3.333  4.000  4.333  4.333  5.333   67   48   80   18   27   32   32   56    45 110    123.5    120.4 2
1971 11 24 14572 14572.5 1892  2  5.333  5.000  4.333  3.333  5.000  4.000  3.333  4.667   56   48   32   18   48   27   18   39    36 122    124.8    121.6 2
1971 11 25 14573 14573.5 1892  3  4.667  6.000  5.667  5.000  4.000  4.333  4.000  4.000   39   80   67   48   27   32   27   27    43 123    124.9    121.7 2
1971 11 26 14574 14574.5 1892  4  3.667  4.000  4.333  4.000  3.000  2.667  3.000  0.333   22   27   32   27   15   12   15    2    19 137    132.2    128.7 2
1971 11 27 14575 14575.5 1892  5  2.000  2.333  1.333  1.667  1.667  2.667  2.000  2.333    7    9    5    6    6   12    7    9     8 144    131.7    128.2 2
1971 11 28 14576 14576.5 1892  6  2.667  2.000  2.333  3.333  2.333  1.333  3.000  1.333   12    7    9   18    9    5   15    5    10 150    129.1    125.6 2
1971 11 29 14577 14577.5 1892  7  2.000  1.333  0.667  0.667  1.333  1.667  2.000  1.333    7    5    3    3    5    6    7    5     5 140    120.5    117.2 2
1971 11 30 14578 14578.5 1892  8  1.667  1.333  1.000  1.333  1.667  0.333  0.667  2.000    6    5    4    5    6    2    3    7     5 119    117.4    114.2 2
1971 12 01 14579 14579.5 1892  9  1.667  1.667  1.667  1.667  0.667  1.667  2.000  2.333    6    6    6    6    3    6    7    9     6  89    120.3    116.9 2
1971 12 02 14580 14580.5 1892 10  0.667  1.000  0.000  0.667  2.000  2.667  1.000  1.667    3    4    0    3    7   12    4    6     5  92    112.5    109.3 2
1971 12 03 14581 14581.5 1892 11  1.667  2.000  3.667  2.667  2.333  3.333  3.333  1.000    6    7   22   12    9   18   18    4    12  78    113.0    109.8 2
1971 12 04 14582 14582.5 1892 12  2.000  2.667  1.667  2.000  0.667  2.000  1.667  2.667    7   12    6    7    3    7    6   12     8  58    109.4    106.2 2
1971 12 05 14583 14583.5 1892 13  1.667  1.000  1.667  1.333  2.000  0.667  0.333  1.000    6    4    6    5    7    3    2    4     5  84    115.0    111.7 2
1971 12 06 14584 14584.5 1892 14  1.333  1.667  0.333  0.333  0.000  0.000  0.667  0.667    5    6    2    2    0    0    3    3     3 116    115.1    111.7 2
1971 12 07 14585 14585.5 1892 15  0.000  0.667  0.000  0.000  0.000  0.667  0.667  0.000    0    3    0    0    0    3    3    0     1 119    116.5    113.0 2
1971 12 08 14586 14586.5 1892 16  1.667  0.333  0.333  0.667  1.000  1.000  0.333  0.667    6    2    2    3    4    4    2    3     3 122    118.2    114.7 2
1971 12 09 14587 14587.5 1892 17  1.667  2.667  1.000  2.333  0.667  2.000  2.333  2.333    6   12    4    9    3    7    9    9     7 142    124.9    121.1 2
1971 12 10 14588 14588.5 1892 18  1.667  0.000  0.000  0.000  1.333  1.333  0.667  0.333    6    0    0    0    5    5    3    2     3 143    126.2    122.4 2
1971 12 11 14589 14589.5 1892 19  0.667  0.000  0.000  1.000  1.000  2.667  2.333  2.667    3    0    0    4    4   12    9   12     6 144    126.1    122.2 2
1971 12 12 14590 14590.5 1892 20  1.667  1.000  0.667  0.667  0.000  2.667  3.000  4.000    6    4    3    3    0   12   15   27     9 139    128.0    124.1 2
1971 12 13 14591 14591.5 1892 21  3.333  2.333  3.000  2.667  2.333  2.667  2.667  3.333   18    9   15   12    9   12   12   18    13 122    122.5    118.7 2
1971 12 14 14592 14592.5 1892 22  0.667  1.000  0.667  1.333  1.000  0.333  0.000  0.333    3    4    3    5    4    2    0    2     3 119    122.3    118.5 2
1971 12 15 14593 14593.5 1892 23  2.000  0.667  0.667  0.667  0.667  1.000  1.000  0.000    7    3    3    3    3    4    4    0     3 126    121.1    117.3 2
1971 12 16 14594 14594.5 1892 24  0.333  0.333  0.000  1.000  0.333  0.667  3.333  4.333    2    2    0    4    2    3   18   32     8 126    121.5    117.7 2
1971 12 17 14595 14595.5 1892 25  5.333  5.333  4.333  3.333  4.333  7.000  7.333  5.333   56   56   32   18   32  132  154   56    67 157    135.5    131.2 2
1971 12 18 14596 14596.5 1892 26  3.667  4.000  3.000  5.000  4.333  2.667  2.667  2.000   22   27   15   48   32   12   12    7    22 166    139.1    134.7 2
1971 12 19 14597 14597.5 1892 27  0.667  1.333  3.333  3.667  2.333  3.000  2.333  1.000    3    5   18   22    9   15    9    4    11 153    138.8    134.4 2
1971 12 20 14598 14598.5 1893  1  0.333  0.000  0.000  0.000  0.333  0.667  2.000  2.667    2    0    0    0    2    3    7   12     3 144    139.7    135.2 2
1971 12 21 14599 14599.5 1893  2  1.333  1.000  1.000  1.000  2.333  2.000  4.000  3.667    5    4    4    4    9    7   27   22    10 126    140.2    135.7 2
1971 12 22 14600 14600.5 1893  3  3.000  3.333  3.333  3.000  4.000  3.333  3.667  3.333   15   18   18   15   27   18   22   18    19 125    143.8    139.1 2
1971 12 23 14601 14601.5 1893  4  3.333  3.333  2.333  2.000  3.000  2.667  3.333  0.667   18   18    9    7   15   12   18    3    12 125    137.4    132.9 2
1971 12 24 14602 14602.5 1893  5  2.333  2.333  2.333  2.000  1.667  0.667  1.667  1.000    9    9    9    7    6    3    6    4     7 129    133.8    129.4 2
1971 12 25 14603 14603.5 1893  6  1.667  2.333  1.667  1.000  1.333  1.667  1.000  2.333    6    9    6    4    5    6    4    9     6 125    131.1    126.8 2
1971 12 26 14604 14604.5 1893  7  3.667  3.667  2.667  1.333  1.000  2.000  2.000  3.000   22   22   12    5    4    7    7   15    12 108    124.3    120.2 2
1971 12 27 14605 14605.5 1893  8  2.000  2.333  2.333  1.000  0.000  0.000  0.000  0.000    7    9    9    4    0    0    0    0     4 106    124.3    120.2 2
1971 12 28 14606 14606.5 1893  9  0.000  1.000  0.667  0.333  0.333  1.000  1.667  2.000    0    4    3    2    2    4    6    7     4  92    117.1    113.2 2
1971 12 29 14607 14607.5 1893 10  1.667  3.000  3.000  3.667  3.333  2.667  2.000  3.667    6   15   15   22   18   12    7   22    15  85    116.5    112.6 2
1971 12 30 14608 14608.5 1893 11  4.333  3.667  3.667  3.333  2.667  2.333  2.000  1.333   32   22   22   18   12    9    7    5    16  76    116.2    112.3 2
1971 12 31 14609 14609.5 1893 12  2.667  2.667  1.333  0.667  0.667  1.667  1.667  2.667   12   12    5    3    3    6    6   12     7  74    110.4    106.7 2
1972 01 01 14610 14610.5 1893 13  2.333  1.000  1.000  1.000  1.333  1.667  2.667  3.000    9    4    4    4    5    6   12   15     7  71    108.3    104.7 2
1972 01 02 14611 14611.5 1893 14  2.333  1.667  1.667  1.333  0.667  2.333  3.667  1.000    9    6    6    5    3    9   22    4     8  67    106.6    103.1 2
1972 01 03 14612 14612.5 1893 15  0.667  1.000  3.333  2.333  1.000  1.000  1.667  1.000    3    4   18    9    4    4    6    4     6  69    103.0     99.6 2
1972 01 04 14613 14613.5 1893 16  3.333  3.000  3.667  2.000  0.667  0.667  1.000  2.000   18   15   22    7    3    3    4    7    10  71    101.2     97.8 2
1972 01 05 14614 14614.5 1893 17  2.333  2.000  1.667  2.000  2.000  1.667  1.000  0.333    9    7    6    7    7    6    4    2     6  76    102.5     99.1 2
1972 01 06 14615 14615.5 1893 18  0.333  2.000  0.333  0.000  0.333  0.333  0.000  0.333    2    7    2    0    2    2    0    2     2  78    106.6    103.1 2
1972 01 07 14616 14616.5 1893 19  1.000  0.667  0.000  0.000  0.333  0.667  2.667  1.333    4    3    0    0    2    3   12    5     4  75    102.9     99.5 2
1972 01 08 14617 14617.5 1893 20  2.000  1.333  0.333  0.333  0.333  1.333  2.000  1.333    7    5    2    2    2    5    7    5     4  71    102.2     98.8 2
1972 01 09 14618 14618.5 1893 21  2.000  2.333  0.667  1.000  1.000  1.000  1.333  1.667    7    9    3    4    4    4    5    6     5  55     97.5     94.3 2
1972 01 10 14619 14619.5 1893 22  2.333  1.000  0.333  0.000  0.333  2.667  2.333  3.000    9    4    2    0    2   12    9   15     7  41     95.5     92.4 2
1972 01 11 14620 14620.5 1893 23  4.333  3.667  2.667  2.333  3.000  2.667  1.333  2.667   32   22   12    9   15   12    5   12    15  32     99.1     95.8 2
1972 01 12 14621 14621.5 1893 24  2.667  2.000  1.000  1.000  1.333  1.000  1.000  1.667   12    7    4    4    5    4    4    6     6  39    103.0     99.6 2
1972 01 13 14622 14622.5 1893 25  2.333  0.667  0.333  0.333  0.667  0.667  1.000  1.333    9    3    2    2    3    3    4    5     4  40    102.4     99.1 2
1972 01 14 14623 14623.5 1893 26  2.000  1.000  0.333  0.000  0.667  0.333  1.000  1.000    7    4    2    0    3    2    4    4     3  52    109.4    105.8 2
1972 01 15 14624 14624.5 1893 27  1.333  2.667  1.667  3.000  4.333  5.000  4.000  1.333    5   12    6   15   32   48   27    5    19  57    119.3    115.4 2
1972 01 16 14625 14625.5 1894  1  3.000  3.333  2.667  5.333  3.667  5.667  4.000  2.667   15   18   12   56   22   67   27   12    29  52    117.3    113.5 2
1972 01 17 14626 14626.5 1894  2  4.000  4.000  2.667  2.333  3.333  3.667  4.333  2.333   27   27   12    9   18   22   32    9    20  64    117.7    113.9 2
1972 01 18 14627 14627.5 1894  3  4.000  3.667  3.667  3.333  3.333  4.000  2.000  2.333   27   22   22   18   18   27    7    9    19  76    114.6    110.9 2
1972 01 19 14628 14628.5 1894  4  3.000  2.667  2.333  2.333  2.667  3.333  2.000  2.000   15   12    9    9   12   18    7    7    11  86    119.7    115.9 2
1972 01 20 14629 14629.5 1894  5  1.333  2.667  2.000  1.667  1.667  3.000  2.333  2.000    5   12    7    6    6   15    9    7     8  98    127.1    123.1 2
1972 01 21 14630 14630.5 1894  6  1.667  1.667  2.333  3.333  5.667  5.333  2.000  1.667    6    6    9   18   67   56    7    6    22 110    132.1    127.9 2
1972 01 22 14631 14631.5 1894  7  3.333  4.000  3.667  2.667  3.000  4.333  4.667  4.333   18   27   22   12   15   32   39   32    25 126    127.1    123.1 2
1972 01 23 14632 14632.5 1894  8  5.333  5.333  4.667  3.667  3.333  2.667  4.000  4.000   56   56   39   22   18   12   27   27    32 149    140.7    136.3 2
1972 01 24 14633 14633.5 1894  9  2.333  2.333  2.333  3.000  1.667  1.000  3.667  2.000    9    9    9   15    6    4   22    7    10 171    141.6    137.2 2
1972 01 25 14634 14634.5 1894 10  1.667  3.667  3.667  2.667  3.000  3.333  3.333  3.667    6   22   22   12   15   18   18   22    17 144    136.0    131.8 2
1972 01 26 14635 14635.5 1894 11  3.333  3.667  3.333  5.333  3.000  3.000  3.333  2.667   18   22   18   56   15   15   18   12    22 129    127.8    123.9 2
1972 01 27 14636 14636.5 1894 12  2.000  3.000  3.667  3.000  3.667  3.000  3.000  2.667    7   15   22   15   22   15   15   12    15 130    122.6    118.9 2
1972 01 28 14637 14637.5 1894 13  2.000  2.667  2.667  3.333  2.333  4.333  5.333  4.667    7   12   12   18    9   32   56   39    23 143    123.2    119.5 2
1972 01 29 14638 14638.5 1894 14  2.333  3.667  1.667  1.667  3.333  3.667  3.333  3.000    9   22    6    6   18   22   18   15    14 144    119.7    116.1 2
1972 01 30 14639 14639.5 1894 15  3.333  2.667  1.000  1.333  1.333  1.667  1.000  3.333   18   12    4    5    5    6    4   18     9 102    116.4    112.9 2
1972 01 31 14640 14640.5 1894 16  1.667  2.333  0.333  0.667  1.000  3.000  2.333  1.333    6    9    2    3    4   15    9    5     7  79    115.2    111.8 2
1972 02 01 14641 14641.5 1894 17  0.333  0.667  1.667  2.667  3.000  2.333  1.000  2.000    2    3    6   12   15    9    4    7     7  75    109.9    106.7 2
1972 02 02 14642 14642.5 1894 18  3.000  3.333  3.667  2.333  3.000  2.667  2.333  1.667   15   18   22    9   15   12    9    6    13  69    109.7    106.5 2
1972 02 03 14643 14643.5 1894 19  2.333  2.333  0.667  1.667  2.333  3.667  2.000  1.000    9    9    3    6    9   22    7    4     9  59    107.9    104.8 2
1972 02 04 14644 14644.5 1894 20  2.667  3.000  3.000  2.667  1.667  0.667  1.667  1.667   12   15   15   12    6    3    6    6     9  62    106.6    103.6 2
1972 02 05 14645 14645.5 1894 21  1.000  1.333  1.667  1.667  1.000  1.000  2.667  2.000    4    5    6    6    4    4   12    7     6  64    105.6    102.7 2
1972 02 06 14646 14646.5 1894 22  1.000  1.667  1.667  1.000  0.333  0.667  2.667  2.333    4    6    6    4    2    3   12    9     6  57    101.4     98.6 2
1972 02 07 14647 14647.5 1894 23  2.000  1.333  1.333  1.000  1.000  1.667  2.333  4.000    7    5    5    4    4    6    9   27     8  64    105.0    102.1 2
1972 02 08 14648 14648.5 1894 24  2.667  3.000  1.000  2.000  1.667  0.667  0.333  1.000   12   15    4    7    6    3    2    4     7  76    107.2    104.3 2
1972 02 09 14649 14649.5 1894 25  1.000  0.667  0.333  0.333  0.333  0.667  2.000  1.667    4    3    2    2    2    3    7    6     4  71    109.3    106.4 2
1972 02 10 14650 14650.5 1894 26  3.000  2.667  1.667  1.000  2.000  1.667  3.333  3.000   15   12    6    4    7    6   18   15    10  74    116.6    113.5 2
1972 02 11 14651 14651.5 1894 27  2.000  1.000  2.333  3.000  2.000  1.333  0.667  1.333    7    4    9   15    7    5    3    5     7  81    121.6    118.5 2
1972 02 12 14652 14652.5 1895  1  2.333  2.333  1.000  0.333  0.667  0.333  0.000  0.333    9    9    4    2    3    2    0    2     4  85    127.2    124.0 2
