#YYY MM DD  days  days_m  Bsr dB    Kp1    Kp2    Kp3    Kp4    Kp5    Kp6    Kp7    Kp8  ap1  ap2  ap3  ap4  ap5  ap6  ap7  ap8    Ap  SN F10.7obs F10.7adj D
1953 02 07  7708  7708.5 1637 23  0.333  0.333  0.333  0.667  0.000  0.000  0.333  0.667    2    2    2    3    0    0    2    3     2  21      0.0      0.0 2
1953 02 08  7709  7709.5 1637 24  0.667  1.000  1.000  1.667  1.667  1.333  1.000  2.000    3    4    4    6    6    5    4    7     5  12      0.0      0.0 2
1953 02 09  7710  7710.5 1637 25  2.667  3.667  2.000  2.333  2.333  2.667  2.333  4.000   12   22    7    9    9   12    9   27    13  21     76.3     74.3 2
1953 02 10  7711  7711.5 1637 26  2.000  0.333  0.333  1.333  3.000  3.000  3.333  4.667    7    2    2    5   15   15   18   39    13  19     77.6     75.6 2
1953 02 11  7712  7712.5 1637 27  3.667  2.667  3.000  2.667  1.667  0.667  2.000  2.000   22   12   15   12    6    3    7    7    10  19     77.6     75.6 2
1953 02 12  7713  7713.5 1638  1  1.000  1.333  1.333  1.667  1.667  2.000  1.667  0.333    4    5    5    6    6    7    6    2     5  11     74.6     72.7 2
1953 02 13  7714  7714.5 1638  2  0.000  0.000  0.667  0.333  0.333  0.333  0.667  2.000    0    0    3    2    2    2    3    7     2   0     74.7     72.9 2
1953 02 14  7715  7715.5 1638  3  3.000  2.000  3.667  3.000  1.333  2.333  3.333  1.333   15    7   22   15    5    9   18    5    12   0      0.0      0.0 2
1953 02 15  7716  7716.5 1638  4  2.667  2.667  2.667  2.000  2.667  1.000  1.333  3.667   12   12   12    7   12    4    5   22    11   0      0.0      0.0 2
1953 02 16  7717  7717.5 1638  5  4.333  1.667  2.667  2.667  2.333  4.667  3.000  1.667   32    6   12   12    9   39   15    6    16   0     73.7     72.0 2
1953 02 17  7718  7718.5 1638  6  2.333  3.333  2.667  3.000  1.333  1.667  1.667  1.000    9   18   12   15    5    6    6    4     9   0     69.8     68.2 2
1953 02 18  7719  7719.5 1638  7  0.333  0.333  2.000  1.667  1.333  1.667  1.333  2.667    2    2    7    6    5    6    5   12     6   0     66.9     65.4 2
1953 02 19  7720  7720.5 1638  8  2.333  3.000  2.667  2.667  2.333  2.667  2.000  3.000    9   15   12   12    9   12    7   15    11   0     66.6     65.1 2
1953 02 20  7721  7721.5 1638  9  3.000  0.667  1.000  1.000  1.333  2.333  2.000  0.667   15    3    4    4    5    9    7    3     6   0     66.2     64.8 2
1953 02 21  7722  7722.5 1638 10  4.000  3.333  3.333  1.667  1.000  2.000  2.000  2.333   27   18   18    6    4    7    7    9    12   0      0.0      0.0 2
1953 02 22  7723  7723.5 1638 11  3.000  2.000  2.333  2.333  2.667  4.333  4.667  6.000   15    7    9    9   12   32   39   80    25   0      0.0      0.0 2
1953 02 23  7724  7724.5 1638 12  5.333  4.000  5.333  5.000  4.000  5.000  4.667  4.000   56   27   56   48   27   48   39   27    41   0     67.7     66.3 2
1953 02 24  7725  7725.5 1638 13  5.667  6.000  6.000  3.667  4.667  5.000  5.333  5.000   67   80   80   22   39   48   56   48    55   0     63.1     61.8 2
1953 02 25  7726  7726.5 1638 14  5.667  4.667  5.333  5.000  4.333  4.000  3.667  5.000   67   39   56   48   32   27   22   48    42   0     69.4     68.0 2
1953 02 26  7727  7727.5 1638 15  4.333  4.333  5.333  4.333  5.333  5.000  5.333  4.667   32   32   56   32   56   48   56   39    44   0     69.0     67.7 2
1953 02 27  7728  7728.5 1638 16  4.000  2.333  4.333  5.000  3.333  4.000  2.667  5.000   27    9   32   48   18   27   12   48    28   0     68.5     67.2 2
1953 02 28  7729  7729.5 1638 17  3.000  6.000  3.333  1.667  2.333  3.333  3.333  2.333   15   80   18    6    9   18   18    9    22   0      0.0      0.0 2
1953 03 01  7730  7730.5 1638 18  1.667  2.333  3.667  4.000  2.000  2.000  3.000  3.000    6    9   22   27    7    7   15   15    14   0      0.0      0.0 2
1953 03 02  7731  7731.5 1638 19  4.333  5.333  5.667  5.667  6.333  6.333  6.000  5.333   32   56   67   67   94   94   80   56    68   0     72.8     71.5 2
1953 03 03  7732  7732.5 1638 20  4.667  5.333  4.333  4.667  3.000  2.333  3.000  3.667   39   56   32   39   15    9   15   22    28   0     71.5     70.3 2
1953 03 04  7733  7733.5 1638 21  4.000  2.333  0.667  1.667  2.000  2.333  2.000  1.000   27    9    3    6    7    9    7    4     9   0      0.0      0.0 2
1953 03 05  7734  7734.5 1638 22  0.667  2.667  1.000  0.667  2.000  2.333  3.333  3.333    3   12    4    3    7    9   18   18     9  21     73.6     72.4 2
1953 03 06  7735  7735.5 1638 23  0.333  0.667  1.667  2.000  1.667  1.667  1.333  4.000    2    3    6    7    6    6    5   27     8   0     72.8     71.7 2
1953 03 07  7736  7736.5 1638 24  5.000  3.333  3.667  3.000  2.333  1.000  3.667  1.333   48   18   22   15    9    4   22    5    18  11      0.0      0.0 2
1953 03 08  7737  7737.5 1638 25  2.000  2.667  1.333  2.667  2.667  4.333  5.000  6.667    7   12    5   12   12   32   48  111    30   0      0.0      0.0 2
1953 03 09  7738  7738.5 1638 26  6.667  4.000  3.667  4.333  4.000  3.333  4.667  4.667  111   27   22   32   27   18   39   39    39   0     68.5     67.6 2
1953 03 10  7739  7739.5 1638 27  4.667  4.333  3.667  2.667  3.000  3.000  2.333  2.667   39   32   22   12   15   15    9   12    20   0     70.1     69.2 2
1953 03 11  7740  7740.5 1639  1  3.333  2.000  1.333  1.333  1.000  0.667  1.667  1.333   18    7    5    5    4    3    6    5     7   0     68.0     67.1 2
1953 03 12  7741  7741.5 1639  2  2.667  1.333  0.667  1.000  0.667  0.667  1.000  0.667   12    5    3    4    3    3    4    3     5   0     65.1     64.3 2
1953 03 13  7742  7742.5 1639  3  0.333  0.333  0.333  0.667  0.333  0.667  0.667  3.000    2    2    2    3    2    3    3   15     4  11     68.9     68.1 2
1953 03 14  7743  7743.5 1639  4  3.667  2.667  1.333  1.333  2.333  1.667  3.000  3.000   22   12    5    5    9    6   15   15    11  22      0.0      0.0 2
1953 03 15  7744  7744.5 1639  5  2.000  1.333  3.333  4.333  4.000  2.000  1.667  1.000    7    5   18   32   27    7    6    4    13  12      0.0      0.0 2
1953 03 16  7745  7745.5 1639  6  3.000  4.000  2.333  2.000  2.000  1.667  1.333  3.333   15   27    9    7    7    6    5   18    12  11     65.0     64.4 2
1953 03 17  7746  7746.5 1639  7  2.000  1.667  2.333  1.000  0.333  1.333  1.667  0.333    7    6    9    4    2    5    6    2     5   0     68.9     68.3 2
1953 03 18  7747  7747.5 1639  8  0.667  0.667  0.667  1.667  1.000  1.000  1.667  1.000    3    3    3    6    4    4    6    4     4  12     66.7     66.1 2
1953 03 19  7748  7748.5 1639  9  4.000  4.000  2.333  3.333  3.333  3.000  3.667  3.667   27   27    9   18   18   15   22   22    20  15      0.0      0.0 2
1953 03 20  7749  7749.5 1639 10  3.667  0.667  1.333  2.000  0.667  1.333  3.667  3.667   22    3    5    7    3    5   22   22    11  12     70.6     70.1 2
1953 03 21  7750  7750.5 1639 11  5.000  4.333  4.333  4.333  2.667  3.333  6.000  3.000   48   32   32   32   12   18   80   15    34  15      0.0      0.0 2
1953 03 22  7751  7751.5 1639 12  5.333  4.333  3.333  2.667  3.000  2.000  3.667  4.333   56   32   18   12   15    7   22   32    24  15      0.0      0.0 2
1953 03 23  7752  7752.5 1639 13  4.333  5.333  4.667  4.000  4.000  6.000  5.667  3.000   32   56   39   27   27   80   67   15    43  15     65.5     65.1 2
1953 03 24  7753  7753.5 1639 14  4.667  5.333  5.667  5.333  4.333  5.000  6.667  6.333   39   56   67   56   32   48  111   94    63  14      0.0      0.0 2
1953 03 25  7754  7754.5 1639 15  4.667  5.000  5.000  4.000  5.000  4.667  5.333  4.000   39   48   48   27   48   39   56   27    42  14     74.8     74.4 2
1953 03 26  7755  7755.5 1639 16  2.667  3.667  3.333  3.667  4.000  3.333  4.667  4.667   12   22   18   22   27   18   39   39    25  11     68.9     68.6 2
1953 03 27  7756  7756.5 1639 17  4.000  5.000  3.667  4.333  3.333  2.667  3.000  3.667   27   48   22   32   18   12   15   22    24  25     67.6     67.3 2
1953 03 28  7757  7757.5 1639 18  4.000  4.000  3.333  3.333  3.667  4.000  3.667  2.333   27   27   18   18   22   27   22    9    21  36      0.0      0.0 2
1953 03 29  7758  7758.5 1639 19  3.667  3.000  2.667  1.333  1.000  1.333  3.000  3.333   22   15   12    5    4    5   15   18    12  45      0.0      0.0 2
1953 03 30  7759  7759.5 1639 20  3.667  4.667  2.000  1.000  2.333  2.000  4.000  3.000   22   39    7    4    9    7   27   15    16  67     78.6     78.4 2
1953 03 31  7760  7760.5 1639 21  1.333  1.667  1.000  1.333  2.667  1.000  2.667  3.333    5    6    4    5   12    4   12   18     8  71     79.3     79.2 2
1953 04 01  7761  7761.5 1639 22  4.333  3.000  2.333  4.000  2.667  2.000  1.333  1.667   32   15    9   27   12    7    5    6    14  61     85.6     85.5 2
1953 04 02  7762  7762.5 1639 23  4.000  3.333  3.333  3.000  1.333  2.000  3.333  2.333   27   18   18   15    5    7   18    9    15  69     86.0     86.0 2
1953 04 03  7763  7763.5 1639 24  3.667  3.333  1.667  1.000  1.000  2.000  3.333  3.333   22   18    6    4    4    7   18   18    12  71     89.8     89.8 2
1953 04 04  7764  7764.5 1639 25  6.000  5.667  3.000  3.000  4.000  3.333  4.333  3.333   80   67   15   15   27   18   32   18    34  81     86.3     86.4 2
1953 04 05  7765  7765.5 1639 26  2.333  0.333  2.000  2.000  1.667  2.000  2.000  1.667    9    2    7    7    6    7    7    6     6  50      0.0      0.0 2
1953 04 06  7766  7766.5 1639 27  2.000  3.000  2.333  2.333  1.333  0.667  1.333  1.667    7   15    9    9    5    3    5    6     7  50     79.2     79.4 2
1953 04 07  7767  7767.5 1640  1  0.333  0.333  0.667  0.333  1.000  1.000  1.000  1.667    2    2    3    2    4    4    4    6     3  54     78.8     79.0 2
1953 04 08  7768  7768.5 1640  2  2.333  2.333  2.000  2.000  1.667  1.000  1.333  3.000    9    9    7    7    6    4    5   15     8  61     86.9     87.2 2
1953 04 09  7769  7769.5 1640  3  3.000  3.333  0.333  1.667  1.333  1.667  1.667  1.000   15   18    2    6    5    6    6    4     8  43     80.1     80.4 2
1953 04 10  7770  7770.5 1640  4  1.667  3.333  2.667  3.667  3.667  3.000  2.333  3.333    6   18   12   22   22   15    9   18    15  31      0.0      0.0 2
1953 04 11  7771  7771.5 1640  5  1.667  4.667  4.333  4.333  3.333  4.667  3.000  2.667    6   39   32   32   18   39   15   12    24  18      0.0      0.0 2
1953 04 12  7772  7772.5 1640  6  3.333  2.667  3.333  4.000  3.333  1.333  2.333  2.000   18   12   18   27   18    5    9    7    14   0      0.0      0.0 2
1953 04 13  7773  7773.5 1640  7  4.000  2.000  3.667  4.000  4.333  3.667  3.000  1.000   27    7   22   27   32   22   15    4    20   0     70.4     70.8 2
1953 04 14  7774  7774.5 1640  8  2.000  2.333  1.667  1.333  2.333  1.333  1.667  1.333    7    9    6    5    9    5    6    5     6   0     67.0     67.4 2
1953 04 15  7775  7775.5 1640  9  3.333  3.000  2.333  3.333  2.333  1.333  2.000  1.667   18   15    9   18    9    5    7    6    11   0     68.2     68.7 2
1953 04 16  7776  7776.5 1640 10  4.000  5.333  4.333  3.667  3.667  5.333  4.667  5.333   27   56   32   22   22   56   39   56    39   0     66.0     66.5 2
1953 04 17  7777  7777.5 1640 11  4.000  1.667  3.333  3.333  3.667  2.000  1.333  1.333   27    6   18   18   22    7    5    5    14   0     66.4     67.0 2
1953 04 18  7778  7778.5 1640 12  2.667  2.667  3.667  3.000  2.000  2.333  2.333  2.333   12   12   22   15    7    9    9    9    12  11      0.0      0.0 2
1953 04 19  7779  7779.5 1640 13  2.667  5.000  3.000  3.000  4.667  3.667  2.000  3.667   12   48   15   15   39   22    7   22    22  11      0.0      0.0 2
1953 04 20  7780  7780.5 1640 14  4.667  5.333  5.000  3.667  4.000  3.667  3.667  5.000   39   56   48   22   27   22   22   48    36   0     66.4     67.1 2
1953 04 21  7781  7781.5 1640 15  3.667  3.667  4.667  3.667  3.000  4.333  5.000  4.000   22   22   39   22   15   32   48   27    28   0     70.6     71.3 2
1953 04 22  7782  7782.5 1640 16  3.333  3.333  3.000  3.333  4.000  4.333  4.000  3.667   18   18   15   18   27   32   27   22    22  14     75.4     76.2 2
1953 04 23  7783  7783.5 1640 17  3.667  5.000  4.000  2.667  3.667  3.000  3.667  3.333   22   48   27   12   22   15   22   18    23  39     77.0     77.9 2
1953 04 24  7784  7784.5 1640 18  2.333  1.000  1.333  1.333  2.333  3.000  3.000  2.333    9    4    5    5    9   15   15    9     9  47     86.7     87.7 2
1953 04 25  7785  7785.5 1640 19  2.667  1.667  1.667  2.667  2.667  2.667  3.000  3.667   12    6    6   12   12   12   15   22    12  64      0.0      0.0 2
1953 04 26  7786  7786.5 1640 20  3.000  2.667  3.667  2.000  3.667  2.667  1.667  3.333   15   12   22    7   22   12    6   18    14  81     89.3     90.5 2
1953 04 27  7787  7787.5 1640 21  3.333  2.000  2.333  2.000  2.333  2.000  1.667  2.333   18    7    9    7    9    7    6    9     9  93     96.0     97.3 2
1953 04 28  7788  7788.5 1640 22  2.333  2.333  2.667  2.667  2.000  1.333  0.333  0.000    9    9   12   12    7    5    2    0     7  89    100.7    102.1 2
1953 04 29  7789  7789.5 1640 23  1.333  1.333  2.333  2.667  3.667  2.333  1.333  0.667    5    5    9   12   22    9    5    3     9  81     93.5     94.9 2
1953 04 30  7790  7790.5 1640 24  2.667  2.333  3.000  2.667  2.333  3.667  3.333  1.667   12    9   15   12    9   22   18    6    13  69     94.7     96.1 2
1953 05 01  7791  7791.5 1640 25  1.000  0.667  1.333  1.667  1.667  2.333  0.333  1.000    4    3    5    6    6    9    2    4     5  65     83.7     85.0 2
1953 05 02  7792  7792.5 1640 26  2.000  1.333  0.333  1.667  1.333  0.333  0.667  0.667    7    5    2    6    5    2    3    3     4  57      0.0      0.0 2
1953 05 03  7793  7793.5 1640 27  0.333  0.333  1.000  0.667  1.000  1.667  1.667  1.333    2    2    4    3    4    6    6    5     4  50      0.0      0.0 2
1953 05 04  7794  7794.5 1641  1  1.333  2.333  1.333  2.333  0.333  1.000  0.667  1.667    5    9    5    9    2    4    3    6     5  37     80.8     82.2 2
1953 05 05  7795  7795.5 1641  2  1.667  3.333  2.667  3.000  2.000  1.667  2.333  2.667    6   18   12   15    7    6    9   12    11  14     76.6     78.0 2
1953 05 06  7796  7796.5 1641  3  4.667  3.333  4.333  5.667  4.667  3.333  4.000  5.000   39   18   32   67   39   18   27   48    36  12     76.3     77.7 2
1953 05 07  7797  7797.5 1641  4  4.333  4.667  4.667  4.667  3.333  2.333  1.667  3.000   32   39   39   39   18    9    6   15    25  12     70.7     72.0 2
1953 05 08  7798  7798.5 1641  5  4.333  4.333  5.000  3.333  3.667  3.000  4.667  3.667   32   32   48   18   22   15   39   22    28   0     72.1     73.5 2
1953 05 09  7799  7799.5 1641  6  4.333  4.000  4.000  4.000  2.667  3.000  3.000  3.667   32   27   27   27   12   15   15   22    22   0      0.0      0.0 2
1953 05 10  7800  7800.5 1641  7  2.000  1.333  2.333  2.667  3.333  2.333  3.000  2.000    7    5    9   12   18    9   15    7    10   0      0.0      0.0 2
1953 05 11  7801  7801.5 1641  8  2.667  2.000  2.333  3.000  2.000  1.333  1.000  1.000   12    7    9   15    7    5    4    4     8   0     66.5     67.9 2
1953 05 12  7802  7802.5 1641  9  1.333  2.000  1.667  0.333  1.000  0.667  1.333  1.333    5    7    6    2    4    3    5    5     5   0     67.3     68.7 2
1953 05 13  7803  7803.5 1641 10  1.000  1.000  0.333  1.333  1.000  0.333  1.000  0.333    4    4    2    5    4    2    4    2     3   0     67.8     69.3 2
1953 05 14  7804  7804.5 1641 11  1.000  0.667  0.667  0.333  1.000  1.000  1.000  2.000    4    3    3    2    4    4    4    7     4   0     67.8     69.3 2
1953 05 15  7805  7805.5 1641 12  1.000  3.000  2.667  2.333  5.333  5.333  7.667  6.667    4   15   12    9   56   56  179  111    55   0     66.9     68.4 2
1953 05 16  7806  7806.5 1641 13  5.667  6.000  4.667  5.333  6.333  6.000  6.667  7.333   67   80   39   56   94   80  111  154    85  11      0.0      0.0 2
1953 05 17  7807  7807.5 1641 14  6.667  4.667  3.000  1.333  2.000  3.000  2.667  3.667  111   39   15    5    7   15   12   22    28  12     71.6     73.3 2
1953 05 18  7808  7808.5 1641 15  3.333  3.667  3.667  3.333  2.667  1.667  2.333  3.333   18   22   22   18   12    6    9   18    16  21      0.0      0.0 2
1953 05 19  7809  7809.5 1641 16  4.000  5.000  3.667  4.333  3.667  1.333  3.667  4.333   27   48   22   32   22    5   22   32    26  15     72.8     74.5 2
1953 05 20  7810  7810.5 1641 17  3.667  2.333  3.667  3.000  2.333  2.333  3.000  3.333   22    9   22   15    9    9   15   18    15  15     72.8     74.6 2
1953 05 21  7811  7811.5 1641 18  2.333  2.667  3.000  1.667  1.333  2.333  3.000  2.333    9   12   15    6    5    9   15    9    10  17     73.7     75.5 2
1953 05 22  7812  7812.5 1641 19  2.000  3.667  2.000  2.000  2.667  2.333  4.667  3.333    7   22    7    7   12    9   39   18    15  17     73.3     75.1 2
1953 05 23  7813  7813.5 1641 20  2.333  1.333  2.000  2.333  1.667  1.333  2.333  1.667    9    5    7    9    6    5    9    6     7  17      0.0      0.0 2
1953 05 24  7814  7814.5 1641 21  1.000  0.667  2.000  1.000  2.333  2.000  2.333  1.667    4    3    7    4    9    7    9    6     6  19     73.7     75.6 2
1953 05 25  7815  7815.5 1641 22  0.667  0.667  1.333  1.333  1.333  2.000  0.667  2.333    3    3    5    5    5    7    3    9     5  26     75.0     77.0 2
1953 05 26  7816  7816.5 1641 23  1.333  1.000  1.333  1.333  1.333  0.667  3.000  2.667    5    4    5    5    5    3   15   12     7  17     69.9     71.8 2
1953 05 27  7817  7817.5 1641 24  3.333  4.667  5.333  4.333  2.667  3.333  1.667  2.333   18   39   56   32   12   18    6    9    24  15     70.3     72.2 2
1953 05 28  7818  7818.5 1641 25  2.000  2.667  1.667  1.667  2.000  2.333  2.000  1.000    7   12    6    6    7    9    7    4     7  26     72.4     74.4 2
1953 05 29  7819  7819.5 1641 26  0.667  1.000  1.667  2.000  2.333  1.333  0.667  1.333    3    4    6    7    9    5    3    5     5  35     72.8     74.8 2
1953 05 30  7820  7820.5 1641 27  2.333  1.333  0.667  0.667  1.000  1.000  1.000  1.667    9    5    3    3    4    4    4    6     5  29      0.0      0.0 2
1953 05 31  7821  7821.5 1642  1  1.667  0.333  0.667  2.000  2.333  2.333  3.667  1.333    6    2    3    7    9    9   22    5     8  28     71.6     73.6 2
1953 06 01  7822  7822.5 1642  2  1.667  1.667  1.667  0.667  0.667  1.000  1.667  1.333    6    6    6    3    3    4    6    5     5  22     72.3     74.4 2
